"chunk_id","shap_2","shap_2_rank","shap_3","shap_3_rank","lime_2","lime_2_rank","lime_3","lime_3_rank","shap_avg","lime_avg","shap_avg_rank","lime_avg_rank","rank_avg_shap","rank_avg_lime","rank_avg_2","rank_avg_3","rank_avg","word_id","word"
345,0.000474061819468957,330,0.00060363649358507,389,0.000284946914990045,181,0.000319773273270308,308,0.000538849156527014,0.000302360094130176,370,253,359.5,244.5,255.5,348.5,302,3,"i"
345,0.000474061819468957,330,0.00060363649358507,389,0.000284946914990045,181,0.000319773273270308,308,0.000538849156527014,0.000302360094130176,370,253,359.5,244.5,255.5,348.5,302,4,"don't"
345,0.000474061819468957,330,0.00060363649358507,389,0.000284946914990045,181,0.000319773273270308,308,0.000538849156527014,0.000302360094130176,370,253,359.5,244.5,255.5,348.5,302,5,"mean"
345,0.000474061819468957,330,0.00060363649358507,389,0.000284946914990045,181,0.000319773273270308,308,0.000538849156527014,0.000302360094130176,370,253,359.5,244.5,255.5,348.5,302,6,"that"
345,0.000474061819468957,330,0.00060363649358507,389,0.000284946914990045,181,0.000319773273270308,308,0.000538849156527014,0.000302360094130176,370,253,359.5,244.5,255.5,348.5,302,7,"there's"
345,0.000474061819468957,330,0.00060363649358507,389,0.000284946914990045,181,0.000319773273270308,308,0.000538849156527014,0.000302360094130176,370,253,359.5,244.5,255.5,348.5,302,8,"bribery"
346,0.000418755644251759,245,0.000467049131388609,268,0.000284632604007877,178,0.000308994902986029,183,0.000442902387820184,0.000296813753496953,260,180,256.5,180.5,211.5,225.5,218.5,1,"operating"
346,0.000418755644251759,245,0.000467049131388609,268,0.000284632604007877,178,0.000308994902986029,183,0.000442902387820184,0.000296813753496953,260,180,256.5,180.5,211.5,225.5,218.5,2,"to"
346,0.000418755644251759,245,0.000467049131388609,268,0.000284632604007877,178,0.000308994902986029,183,0.000442902387820184,0.000296813753496953,260,180,256.5,180.5,211.5,225.5,218.5,3,"stop"
347,0.000314401235484912,15,0.000373060832157274,81,0.000291343088546537,275,0.000327715443074718,391,0.000343731033821093,0.000309529265810627,31,352,48,333,145,236,190.5,1,"real"
347,0.000314401235484912,15,0.000373060832157274,81,0.000291343088546537,275,0.000327715443074718,391,0.000343731033821093,0.000309529265810627,31,352,48,333,145,236,190.5,2,"change"
347,0.000314401235484912,15,0.000373060832157274,81,0.000291343088546537,275,0.000327715443074718,391,0.000343731033821093,0.000309529265810627,31,352,48,333,145,236,190.5,3,"but"
347,0.000314401235484912,15,0.000373060832157274,81,0.000291343088546537,275,0.000327715443074718,391,0.000343731033821093,0.000309529265810627,31,352,48,333,145,236,190.5,4,"more"
347,0.000314401235484912,15,0.000373060832157274,81,0.000291343088546537,275,0.000327715443074718,391,0.000343731033821093,0.000309529265810627,31,352,48,333,145,236,190.5,5,"the"
347,0.000314401235484912,15,0.000373060832157274,81,0.000291343088546537,275,0.000327715443074718,391,0.000343731033821093,0.000309529265810627,31,352,48,333,145,236,190.5,6,"economy"
348,0.000461781116712873,317,0.000437089476526269,221,0.000278106467649641,86,0.000296085547063651,53,0.000449435296619571,0.000287096007356646,275,62,269,69.5,201.5,137,169.25,1,"of"
348,0.000461781116712873,317,0.000437089476526269,221,0.000278106467649641,86,0.000296085547063651,53,0.000449435296619571,0.000287096007356646,275,62,269,69.5,201.5,137,169.25,2,"influence"
348,0.000461781116712873,317,0.000437089476526269,221,0.000278106467649641,86,0.000296085547063651,53,0.000449435296619571,0.000287096007356646,275,62,269,69.5,201.5,137,169.25,3,"that"
349,0.000459095787542209,310,0.000515772346438894,334,0.000291330696174068,274,0.00029402233603754,41,0.000487434066990551,0.000292676516105804,322,113,322,157.5,292,187.5,239.75,1,"governs"
349,0.000459095787542209,310,0.000515772346438894,334,0.000291330696174068,274,0.00029402233603754,41,0.000487434066990551,0.000292676516105804,322,113,322,157.5,292,187.5,239.75,2,"how"
349,0.000459095787542209,310,0.000515772346438894,334,0.000291330696174068,274,0.00029402233603754,41,0.000487434066990551,0.000292676516105804,322,113,322,157.5,292,187.5,239.75,3,"congress"
349,0.000459095787542209,310,0.000515772346438894,334,0.000291330696174068,274,0.00029402233603754,41,0.000487434066990551,0.000292676516105804,322,113,322,157.5,292,187.5,239.75,4,"functions"
349,0.000459095787542209,310,0.000515772346438894,334,0.000291330696174068,274,0.00029402233603754,41,0.000487434066990551,0.000292676516105804,322,113,322,157.5,292,187.5,239.75,5,"means"
350,0.000376334678416242,141,0.000442961366570835,235,0.00027925546520415,98,0.000303336440799713,111,0.000409648022493539,0.000291295953001931,193,102,188,104.5,119.5,173,146.25,1,"that"
350,0.000376334678416242,141,0.000442961366570835,235,0.00027925546520415,98,0.000303336440799713,111,0.000409648022493539,0.000291295953001931,193,102,188,104.5,119.5,173,146.25,2,"policymakers"
350,0.000376334678416242,141,0.000442961366570835,235,0.00027925546520415,98,0.000303336440799713,111,0.000409648022493539,0.000291295953001931,193,102,188,104.5,119.5,173,146.25,3,"here"
351,0.000396525526657014,187,0.000401232338537134,146,0.00028640488673852,200,0.000305999721325872,146,0.000398878932597074,0.000296202304032196,162,166,166.5,173,193.5,146,169.75,1,"will"
351,0.000396525526657014,187,0.000401232338537134,146,0.00028640488673852,200,0.000305999721325872,146,0.000398878932597074,0.000296202304032196,162,166,166.5,173,193.5,146,169.75,2,"not"
351,0.000396525526657014,187,0.000401232338537134,146,0.00028640488673852,200,0.000305999721325872,146,0.000398878932597074,0.000296202304032196,162,166,166.5,173,193.5,146,169.75,3,"understand"
351,0.000396525526657014,187,0.000401232338537134,146,0.00028640488673852,200,0.000305999721325872,146,0.000398878932597074,0.000296202304032196,162,166,166.5,173,193.5,146,169.75,4,"this"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,1,"until"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,2,"it's"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,3,"too"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,4,"late"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,5,"to"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,6,"fix"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,7,"it"
352,0.000656066011809299,418,0.000635849126997059,404,0.0002942694103059,317,0.000306978837355508,160,0.000645957569403179,0.000300624123830704,415,221,411,238.5,367.5,282,324.75,8,"so"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,1,"we"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,2,"need"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,3,"something"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,4,"different"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,5,"we"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,6,"need"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,7,"a"
353,0.000491424216758371,344,0.00068985582547914,414,0.000294567025375486,319,0.000305067550034007,131,0.000590640021118756,0.000299817287704746,398,212,379,225,331.5,272.5,302,8,"different"
354,0.000523254315557278,377,0.000506604019453638,327,0.000282248473103096,145,0.000304918478527541,129,0.000514929167505458,0.000293583475815318,353,130,352,137,261,228,244.5,1,"kind"
354,0.000523254315557278,377,0.000506604019453638,327,0.000282248473103096,145,0.000304918478527541,129,0.000514929167505458,0.000293583475815318,353,130,352,137,261,228,244.5,2,"of"
354,0.000523254315557278,377,0.000506604019453638,327,0.000282248473103096,145,0.000304918478527541,129,0.000514929167505458,0.000293583475815318,353,130,352,137,261,228,244.5,3,"solution"
354,0.000523254315557278,377,0.000506604019453638,327,0.000282248473103096,145,0.000304918478527541,129,0.000514929167505458,0.000293583475815318,353,130,352,137,261,228,244.5,4,"and"
354,0.000523254315557278,377,0.000506604019453638,327,0.000282248473103096,145,0.000304918478527541,129,0.000514929167505458,0.000293583475815318,353,130,352,137,261,228,244.5,5,"the"
354,0.000523254315557278,377,0.000506604019453638,327,0.000282248473103096,145,0.000304918478527541,129,0.000514929167505458,0.000293583475815318,353,130,352,137,261,228,244.5,6,"solution"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,1,"here"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,2,"in"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,3,"my"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,4,"view"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,5,"is"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,6,"a"
355,0.000503329912220718,360,0.0005465878354644,355,0.00028418537981166,170,0.000307891290678072,177,0.000524958873842559,0.000296038335244866,361,163,357.5,173.5,265,266,265.5,7,"private"
356,0.000315111467438341,16,0.000391686887250035,118,0.000285209069110495,186,0.000299673491694409,75,0.000353399177344188,0.000292441280402452,49,110,67,130.5,101,96.5,98.75,1,"solution"
356,0.000315111467438341,16,0.000391686887250035,118,0.000285209069110495,186,0.000299673491694409,75,0.000353399177344188,0.000292441280402452,49,110,67,130.5,101,96.5,98.75,2,"a"
356,0.000315111467438341,16,0.000391686887250035,118,0.000285209069110495,186,0.000299673491694409,75,0.000353399177344188,0.000292441280402452,49,110,67,130.5,101,96.5,98.75,3,"solution"
357,0.000348927725458417,80,0.000435023763540247,218,0.00029819178779646,361,0.000327121152686261,387,0.000391975744499332,0.00031265647024136,149,382,149,374,220.5,302.5,261.5,1,"that"
357,0.000348927725458417,80,0.000435023763540247,218,0.00029819178779646,361,0.000327121152686261,387,0.000391975744499332,0.00031265647024136,149,382,149,374,220.5,302.5,261.5,2,"looks"
357,0.000348927725458417,80,0.000435023763540247,218,0.00029819178779646,361,0.000327121152686261,387,0.000391975744499332,0.00031265647024136,149,382,149,374,220.5,302.5,261.5,3,"to"
357,0.000348927725458417,80,0.000435023763540247,218,0.00029819178779646,361,0.000327121152686261,387,0.000391975744499332,0.00031265647024136,149,382,149,374,220.5,302.5,261.5,4,"legalize"
357,0.000348927725458417,80,0.000435023763540247,218,0.00029819178779646,361,0.000327121152686261,387,0.000391975744499332,0.00031265647024136,149,382,149,374,220.5,302.5,261.5,5,"what"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,1,"it"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,2,"is"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,3,"to"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,4,"be"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,5,"young"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,6,"again"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,7,"and"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,8,"to"
358,0.000557663369321003,398,0.000744588285707121,420,0.000289311709837901,242,0.000320282329156472,314,0.000651125827514062,0.000304797019497186,416,287,409,278,320,367,343.5,9,"realize"
359,0.00033898874953553,56,0.000354272730183904,39,0.000299068863130873,367,0.00032374170046248,352,0.000346630739859717,0.000311405281796676,33,374,47.5,359.5,211.5,195.5,203.5,1,"the"
359,0.00033898874953553,56,0.000354272730183904,39,0.000299068863130873,367,0.00032374170046248,352,0.000346630739859717,0.000311405281796676,33,374,47.5,359.5,211.5,195.5,203.5,2,"economic"
359,0.00033898874953553,56,0.000354272730183904,39,0.000299068863130873,367,0.00032374170046248,352,0.000346630739859717,0.000311405281796676,33,374,47.5,359.5,211.5,195.5,203.5,3,"potential"
359,0.00033898874953553,56,0.000354272730183904,39,0.000299068863130873,367,0.00032374170046248,352,0.000346630739859717,0.000311405281796676,33,374,47.5,359.5,211.5,195.5,203.5,4,"of"
359,0.00033898874953553,56,0.000354272730183904,39,0.000299068863130873,367,0.00032374170046248,352,0.000346630739859717,0.000311405281796676,33,374,47.5,359.5,211.5,195.5,203.5,5,"that"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,1,"and"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,2,"that's"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,3,"where"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,4,"the"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,5,"story"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,6,"of"
360,0.000433507220616553,274,0.000572535408284026,372,0.000301941864855591,395,0.000327857966810172,393,0.00050302131445029,0.000314899915832881,340,398,323,394,334.5,382.5,358.5,7,"bmi"
361,0.000333390371901587,45,0.000421699540834621,192,0.00028012793569855,112,0.000305435610165185,138,0.000377544956368104,0.000292781772931867,129,115,118.5,125,78.5,165,121.75,1,"becomes"
361,0.000333390371901587,45,0.000421699540834621,192,0.00028012793569855,112,0.000305435610165185,138,0.000377544956368104,0.000292781772931867,129,115,118.5,125,78.5,165,121.75,2,"relevant"
362,0.000330658823315124,35,0.000334934068559428,21,0.000284126607507185,169,0.000302962795657547,106,0.000332796445937276,0.000293544701582366,21,129,28,137.5,102,63.5,82.75,1,"because"
362,0.000330658823315124,35,0.000334934068559428,21,0.000284126607507185,169,0.000302962795657547,106,0.000332796445937276,0.000293544701582366,21,129,28,137.5,102,63.5,82.75,2,"as"
362,0.000330658823315124,35,0.000334934068559428,21,0.000284126607507185,169,0.000302962795657547,106,0.000332796445937276,0.000293544701582366,21,129,28,137.5,102,63.5,82.75,3,"bmi"
362,0.000330658823315124,35,0.000334934068559428,21,0.000284126607507185,169,0.000302962795657547,106,0.000332796445937276,0.000293544701582366,21,129,28,137.5,102,63.5,82.75,4,"demonstrated"
362,0.000330658823315124,35,0.000334934068559428,21,0.000284126607507185,169,0.000302962795657547,106,0.000332796445937276,0.000293544701582366,21,129,28,137.5,102,63.5,82.75,5,"competition"
363,0.000334498561805651,46,0.000359920844168194,51,0.000307619892181748,424,0.000332426709498258,417,0.000347209702986922,0.000320023300840003,36,425,48.5,420.5,235,234,234.5,1,"here"
363,0.000334498561805651,46,0.000359920844168194,51,0.000307619892181748,424,0.000332426709498258,417,0.000347209702986922,0.000320023300840003,36,425,48.5,420.5,235,234,234.5,2,"can"
363,0.000334498561805651,46,0.000359920844168194,51,0.000307619892181748,424,0.000332426709498258,417,0.000347209702986922,0.000320023300840003,36,425,48.5,420.5,235,234,234.5,3,"achieve"
363,0.000334498561805651,46,0.000359920844168194,51,0.000307619892181748,424,0.000332426709498258,417,0.000347209702986922,0.000320023300840003,36,425,48.5,420.5,235,234,234.5,4,"some"
363,0.000334498561805651,46,0.000359920844168194,51,0.000307619892181748,424,0.000332426709498258,417,0.000347209702986922,0.000320023300840003,36,425,48.5,420.5,235,234,234.5,5,"form"
363,0.000334498561805651,46,0.000359920844168194,51,0.000307619892181748,424,0.000332426709498258,417,0.000347209702986922,0.000320023300840003,36,425,48.5,420.5,235,234,234.5,6,"of"
364,0.000327691593219336,34,0.000402923402460615,149,0.000289004863396416,238,0.000327208020356359,388,0.000365307497839976,0.000308106441876387,82,333,91.5,313,136,268.5,202.25,1,"balance"
364,0.000327691593219336,34,0.000402923402460615,149,0.000289004863396416,238,0.000327208020356359,388,0.000365307497839976,0.000308106441876387,82,333,91.5,313,136,268.5,202.25,2,"the"
364,0.000327691593219336,34,0.000402923402460615,149,0.000289004863396416,238,0.000327208020356359,388,0.000365307497839976,0.000308106441876387,82,333,91.5,313,136,268.5,202.25,3,"same"
364,0.000327691593219336,34,0.000402923402460615,149,0.000289004863396416,238,0.000327208020356359,388,0.000365307497839976,0.000308106441876387,82,333,91.5,313,136,268.5,202.25,4,"thing"
365,0.000351938332980632,88,0.000425908631198759,202,0.000298614554098215,363,0.000329045142005707,400,0.000388923482089695,0.000313829848051961,143,389,145,381.5,225.5,301,263.25,1,"can"
365,0.000351938332980632,88,0.000425908631198759,202,0.000298614554098215,363,0.000329045142005707,400,0.000388923482089695,0.000313829848051961,143,389,145,381.5,225.5,301,263.25,2,"happen"
365,0.000351938332980632,88,0.000425908631198759,202,0.000298614554098215,363,0.000329045142005707,400,0.000388923482089695,0.000313829848051961,143,389,145,381.5,225.5,301,263.25,3,"now"
365,0.000351938332980632,88,0.000425908631198759,202,0.000298614554098215,363,0.000329045142005707,400,0.000388923482089695,0.000313829848051961,143,389,145,381.5,225.5,301,263.25,4,"we"
365,0.000351938332980632,88,0.000425908631198759,202,0.000298614554098215,363,0.000329045142005707,400,0.000388923482089695,0.000313829848051961,143,389,145,381.5,225.5,301,263.25,5,"don't"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,1,"have"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,2,"a"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,3,"public"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,4,"domain"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,5,"to"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,6,"draw"
366,0.000492378237773654,346,0.000497359593595689,316,0.000290933590242319,268,0.000320195191325774,312,0.000494868915684671,0.000305564390784047,331,302,331,290,307,314,310.5,7,"upon"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,1,"now"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,2,"so"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,3,"instead"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,4,"what"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,5,"we"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,6,"need"
367,0.000460958900289055,314,0.000610041165634027,393,0.000301992384606079,397,0.000331368819696267,413,0.000535500032961541,0.000316680602151173,366,408,353.5,405,355.5,403,379.25,7,"is"
368,0.000443082054642455,291,0.000448769173372701,247,0.000291111530687805,269,0.000321064272972411,323,0.000445925614007578,0.000306087901830108,262,311,269,296,280,285,282.5,1,"two"
368,0.000443082054642455,291,0.000448769173372701,247,0.000291111530687805,269,0.000321064272972411,323,0.000445925614007578,0.000306087901830108,262,311,269,296,280,285,282.5,2,"types"
368,0.000443082054642455,291,0.000448769173372701,247,0.000291111530687805,269,0.000321064272972411,323,0.000445925614007578,0.000306087901830108,262,311,269,296,280,285,282.5,3,"of"
368,0.000443082054642455,291,0.000448769173372701,247,0.000291111530687805,269,0.000321064272972411,323,0.000445925614007578,0.000306087901830108,262,311,269,296,280,285,282.5,4,"changes"
368,0.000443082054642455,291,0.000448769173372701,247,0.000291111530687805,269,0.000321064272972411,323,0.000445925614007578,0.000306087901830108,262,311,269,296,280,285,282.5,5,"first"
369,0.000373130998799983,130,0.000356482504324022,44,0.000289259341581108,241,0.000316144008938191,272,0.000364806751562002,0.00030270167525965,79,258,87,256.5,185.5,158,171.75,1,"that"
369,0.000373130998799983,130,0.000356482504324022,44,0.000289259341581108,241,0.000316144008938191,272,0.000364806751562002,0.00030270167525965,79,258,87,256.5,185.5,158,171.75,2,"artists"
369,0.000373130998799983,130,0.000356482504324022,44,0.000289259341581108,241,0.000316144008938191,272,0.000364806751562002,0.00030270167525965,79,258,87,256.5,185.5,158,171.75,3,"and"
369,0.000373130998799983,130,0.000356482504324022,44,0.000289259341581108,241,0.000316144008938191,272,0.000364806751562002,0.00030270167525965,79,258,87,256.5,185.5,158,171.75,4,"creators"
370,0.000387615980175967,170,0.000407552236544761,158,0.000273415743237991,48,0.000303568038622238,112,0.000397584108360364,0.000288491890930115,159,71,164,80,109,135,122,1,"embrace"
370,0.000387615980175967,170,0.000407552236544761,158,0.000273415743237991,48,0.000303568038622238,112,0.000397584108360364,0.000288491890930115,159,71,164,80,109,135,122,2,"the"
370,0.000387615980175967,170,0.000407552236544761,158,0.000273415743237991,48,0.000303568038622238,112,0.000397584108360364,0.000288491890930115,159,71,164,80,109,135,122,3,"idea"
370,0.000387615980175967,170,0.000407552236544761,158,0.000273415743237991,48,0.000303568038622238,112,0.000397584108360364,0.000288491890930115,159,71,164,80,109,135,122,4,"choose"
371,0.000374155559776633,136,0.000456992038881687,254,0.000295440670945077,331,0.000329109334169632,402,0.00041557379932916,0.000312275002557354,204,380,195,366.5,233.5,328,280.75,1,"that"
371,0.000374155559776633,136,0.000456992038881687,254,0.000295440670945077,331,0.000329109334169632,402,0.00041557379932916,0.000312275002557354,204,380,195,366.5,233.5,328,280.75,2,"their"
371,0.000374155559776633,136,0.000456992038881687,254,0.000295440670945077,331,0.000329109334169632,402,0.00041557379932916,0.000312275002557354,204,380,195,366.5,233.5,328,280.75,3,"work"
371,0.000374155559776633,136,0.000456992038881687,254,0.000295440670945077,331,0.000329109334169632,402,0.00041557379932916,0.000312275002557354,204,380,195,366.5,233.5,328,280.75,4,"be"
371,0.000374155559776633,136,0.000456992038881687,254,0.000295440670945077,331,0.000329109334169632,402,0.00041557379932916,0.000312275002557354,204,380,195,366.5,233.5,328,280.75,5,"made"
372,0.000339482223932693,57,0.000376820193560783,90,0.000294070616637665,314,0.000325989780405952,381,0.000358151208746738,0.000310030198521808,61,354,73.5,347.5,185.5,235.5,210.5,1,"available"
372,0.000339482223932693,57,0.000376820193560783,90,0.000294070616637665,314,0.000325989780405952,381,0.000358151208746738,0.000310030198521808,61,354,73.5,347.5,185.5,235.5,210.5,2,"more"
372,0.000339482223932693,57,0.000376820193560783,90,0.000294070616637665,314,0.000325989780405952,381,0.000358151208746738,0.000310030198521808,61,354,73.5,347.5,185.5,235.5,210.5,3,"freely"
372,0.000339482223932693,57,0.000376820193560783,90,0.000294070616637665,314,0.000325989780405952,381,0.000358151208746738,0.000310030198521808,61,354,73.5,347.5,185.5,235.5,210.5,4,"so"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,1,"for"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,2,"example"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,3,"they"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,4,"can"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,5,"say"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,6,"their"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,7,"work"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,8,"is"
